Year,Month,Day,Relative Humidity
2019,11,15,46.9
2019,11,15,46.49
2019,11,15,45.32
2019,11,15,45.13
2019,11,15,44.27
2019,11,15,43.41
2019,11,15,42.59
2019,11,15,40.68
2019,11,15,40.52
2019,11,15,41.28
2019,11,15,40.99
2019,11,15,38.79
2019,11,15,33.69
2019,11,15,30.2
2019,11,15,28.24
2019,11,15,28.09
2019,11,15,28.29
2019,11,15,29.84
2019,11,15,32.28
2019,11,15,38.58
2019,11,15,39.09
2019,11,15,36.16
2019,11,16,38.08
2019,11,16,39.26
2019,11,16,41.48
2019,11,16,44.33
2019,11,16,46.07
2019,11,16,46.34
2019,11,16,46.36
2019,11,16,45.96
2019,11,16,45.18
2019,11,16,44.76
2019,11,16,43.79
2019,11,16,43.03
2019,11,16,42.52
2019,11,16,41.93
2019,11,16,39.78
2019,11,16,37.37
2019,11,16,33.85
2019,11,16,31.03
2019,11,16,26.69
2019,11,16,25.06
2019,11,16,25.15
2019,11,16,28
2019,11,16,35.72
2019,11,16,45.98
2019,11,17,62.18
2019,11,17,75.4
2019,11,17,83.85
2019,11,17,85.76
2019,11,17,85.69
2019,11,17,86.4
2019,11,17,89.09
2019,11,17,90.31
2019,11,17,90.24
2019,11,17,86.98
2019,11,17,84.45
2019,11,17,83.43
2019,11,17,80.87
2019,11,17,74.56
2019,11,17,60.35
2019,11,17,47.8
2019,11,17,34.16
2019,11,17,24.14
2019,11,17,21.58
2019,11,17,21.44
2019,11,17,22.5
2019,11,17,24.59
2019,11,17,32.35
2019,11,17,39.97
2019,11,18,41.31
2019,11,18,42.79
2019,11,18,46.21
2019,11,18,47.59
2019,11,18,47.21
2019,11,18,47.38
2019,11,18,48.24
2019,11,18,49.94
2019,11,18,51.28
2019,11,18,52.61
2019,11,18,53.78
2019,11,18,55.42
2019,11,18,57.66
2019,11,18,57.97
2019,11,18,49.54
2019,11,18,40.35
2019,11,18,33.71
2019,11,18,28.5
2019,11,18,24.07
2019,11,18,20.97
2019,11,18,19.38
2019,11,18,19.93
2019,11,18,28.16
2019,11,18,38.3
2019,11,19,42.55
2019,11,19,44.17
2019,11,19,46.73
2019,11,19,49.11
2019,11,19,50.32
2019,11,19,51.13
2019,11,19,52.14
2019,11,19,53.1
2019,11,19,54.29
2019,11,19,54.94
2019,11,19,55.42
2019,11,19,56.27
2019,11,19,56.76
2019,11,19,54.96
2019,11,19,46.17
2019,11,19,37.86
2019,11,19,29.29
2019,11,19,22.95
2019,11,19,18.54
2019,11,19,16.3
2019,11,19,15.7
2019,11,19,17.48
2019,11,19,30.61
2019,11,19,32.04
2019,11,20,35.15
2019,11,20,37.93
2019,11,20,39.16
2019,11,20,38.81
2019,11,20,38.78
2019,11,20,39.59
2019,11,20,40.64
2019,11,20,41.9
2019,11,20,43.25
2019,11,20,43.89
2019,11,20,44.24
2019,11,20,42.67
2019,11,20,43.17
2019,11,20,45.52
2019,11,20,45.17
2019,11,20,47.86
2019,11,20,47.6
2019,11,20,48.88
2019,11,20,49.49
2019,11,20,51.78
2019,11,20,56.66
2019,11,20,63.95
2019,11,20,70.86
2019,11,20,72.9
2019,11,21,81.71
2019,11,21,83
2019,11,21,82.97
2019,11,21,83.16
2019,11,21,82.97
2019,11,21,83.12
2019,11,21,82.39
2019,11,21,82.58
2019,11,21,82.38
2019,11,21,82.23
2019,11,21,82.32
2019,11,21,81.94
2019,11,21,81.11
2019,11,21,80
2019,11,21,75.56
2019,11,21,69.74
2019,11,21,64.63
2019,11,21,59.9
2019,11,21,57.25
2019,11,21,56.61
2019,11,21,58.03
2019,11,21,60.48
2019,11,21,64.73
2019,11,21,66.04
2019,11,22,71.86
2019,11,22,73.24
2019,11,22,73.75
2019,11,22,73.49
2019,11,22,73.19
2019,11,22,73.58
2019,11,22,74.48
2019,11,22,74.64
2019,11,22,74.7
2019,11,22,74.43
2019,11,22,74.19
2019,11,22,74.21
2019,11,22,74.77
2019,11,22,73.85
2019,11,22,70.29
2019,11,22,67.37
2019,11,22,61.81
2019,11,22,57.01
2019,11,22,53.38
2019,11,22,51.18
2019,11,22,49.98
2019,11,22,50.73
2019,11,22,59.6
2019,11,22,63.46
2019,11,23,69.38
2019,11,23,67.48
2019,11,23,63.97
2019,11,23,61.46
2019,11,23,60.04
2019,11,23,59.67
2019,11,23,59.57
2019,11,23,58.39
2019,11,23,56.81
2019,11,23,55.56
2019,11,23,54.94
2019,11,23,54.22
2019,11,23,53.4
2019,11,23,49.67
2019,11,23,40.18
2019,11,23,35.63
2019,11,23,30.51
2019,11,23,24.76
2019,11,23,20.52
2019,11,23,19.62
2019,11,23,20.35
2019,11,23,25.37
2019,11,23,49.48
2019,11,23,46.46
2019,11,24,46.68
2019,11,24,46.89
2019,11,24,49.24
2019,11,24,49.52
2019,11,24,46.95
2019,11,24,44.21
2019,11,24,42.57
2019,11,24,41.18
2019,11,24,41.02
2019,11,24,40.77
2019,11,24,39.53
2019,11,24,37.69
2019,11,24,36.01
2019,11,24,33.93
2019,11,24,30.29
2019,11,24,28.09
2019,11,24,28.2
2019,11,24,27.37
2019,11,24,24.72
2019,11,24,22.9
2019,11,24,22.53
2019,11,24,26.13
2019,11,24,38.22
2019,11,24,41.96
2019,11,25,46.79
2019,11,25,47.58
2019,11,25,47.04
2019,11,25,46.09
2019,11,25,45.73
2019,11,25,44.87
2019,11,25,44.53
2019,11,25,44.9
2019,11,25,45.11
2019,11,25,45.6
2019,11,25,46.26
2019,11,25,44.59
2019,11,25,44.62
2019,11,25,48.46
2019,11,25,49.18
2019,11,25,48.09
2019,11,25,48.24
2019,11,25,48.37
2019,11,25,46.73
2019,11,25,44.62
2019,11,25,44.08
2019,11,25,47.78
2019,11,25,55.2
2019,11,25,59.99
2019,11,26,71.26
2019,11,26,76.17
2019,11,26,79.59
2019,11,26,79.72
2019,11,26,79.76
2019,11,26,80.16
2019,11,26,81.01
2019,11,26,81.35
2019,11,26,82.23
2019,11,26,82.84
2019,11,26,83.02
2019,11,26,83.56
2019,11,26,83.71
2019,11,26,82.86
2019,11,26,81.55
2019,11,26,78.4
2019,11,26,74.71
2019,11,26,72.24
2019,11,26,69.8
2019,11,26,68.06
2019,11,26,66.41
2019,11,26,66.55
2019,11,26,69.81
2019,11,26,69
2019,11,27,71.02
2019,11,27,70.39
2019,11,27,71.35
2019,11,27,71.33
2019,11,27,73.37
2019,11,27,76.51
2019,11,27,74.06
2019,11,27,69.09
2019,11,27,65.38
2019,11,27,63.32
2019,11,27,61.8
2019,11,27,59.54
2019,11,27,53.66
2019,11,27,48.7
2019,11,27,44.89
2019,11,27,43.55
2019,11,27,47.3
2019,11,27,48.02
2019,11,27,51.27
2019,11,27,54.65
2019,11,27,57.91
2019,11,27,62.37
2019,11,27,71.76
2019,11,27,68.56
2019,11,28,73.68
2019,11,28,71.49
2019,11,28,68.31
2019,11,28,66.72
2019,11,28,65.03
2019,11,28,64.5
2019,11,28,65.61
2019,11,28,67.35
2019,11,28,69.9
2019,11,28,72.72
2019,11,28,75.35
2019,11,28,75.64
2019,11,28,76.37
2019,11,28,77.25
2019,11,28,75.31
2019,11,28,72.92
2019,11,28,71.29
2019,11,28,70.24
2019,11,28,65.84
2019,11,28,62.77
2019,11,28,67.91
2019,11,28,73.01
2019,11,28,84.18
2019,11,28,81.27
2019,11,29,84.84
2019,11,29,81.17
2019,11,29,76.88
2019,11,29,72.13
2019,11,29,68.82
2019,11,29,68.29
2019,11,29,68.99
2019,11,29,69.92
2019,11,29,70.46
2019,11,29,70.92
2019,11,29,71.85
2019,11,29,72.66
2019,11,29,71.87
2019,11,29,70.42
2019,11,29,67.82
2019,11,29,70.13
2019,11,29,71.07
2019,11,29,70.51
2019,11,29,69.3
2019,11,29,70.46
2019,11,29,73.25
2019,11,29,79.33
2019,11,29,87.17
2019,11,29,88.2
2019,11,30,91.94
2019,11,30,86.5
2019,11,30,76.02
2019,11,30,65.91
2019,11,30,60.51
2019,11,30,56.38
2019,11,30,52.99
2019,11,30,51.83
2019,11,30,51.76
2019,11,30,51.65
2019,11,30,51.05
2019,11,30,50.6
2019,11,30,50.81
2019,11,30,51.84
2019,11,30,50.51
2019,11,30,48.55
2019,11,30,47.03
2019,11,30,44.93
2019,11,30,43.79
2019,11,30,43.54
2019,11,30,44.28
2019,11,30,46.56
2019,11,30,51.16
2019,11,30,51.73
2019,12,1,54.52
2019,12,1,54.06
2019,12,1,54.24
2019,12,1,53.99
2019,12,1,52.6
2019,12,1,51.71
2019,12,1,51.26
2019,12,1,51.3
2019,12,1,51.23
2019,12,1,49.95
2019,12,1,48.69
2019,12,1,47.28
2019,12,1,47.11
2019,12,1,46.25
2019,12,1,41.79
2019,12,1,38.63
2019,12,1,38.43
2019,12,1,37.24
2019,12,1,35.53
2019,12,1,33.11
2019,12,1,32.69
2019,12,1,37.29
2019,12,1,58.7
2019,12,1,51.91
2019,12,2,53.81
2019,12,2,55.77
2019,12,2,55.03
2019,12,2,52.19
2019,12,2,48.83
2019,12,2,45.85
2019,12,2,43.64
2019,12,2,43.61
2019,12,2,46.82
2019,12,2,51.25
2019,12,2,55.55
2019,12,2,58.15
2019,12,2,59.58
2019,12,2,59.25
2019,12,2,54.21
2019,12,2,51.21
2019,12,2,47.76
2019,12,2,42.58
2019,12,2,39.35
2019,12,2,38.74
2019,12,2,43.93
2019,12,2,54.41
2019,12,2,60.84
2019,12,2,56.92
2019,12,3,56.63
2019,12,3,57.19
2019,12,3,58.47
2019,12,3,58.93
2019,12,3,58.18
2019,12,3,57.22
2019,12,3,56.29
2019,12,3,55.75
2019,12,3,55.6
2019,12,3,56.26
2019,12,3,56.86
2019,12,3,57.62
2019,12,3,58.32
2019,12,3,59.44
2019,12,3,54.69
2019,12,3,52.58
2019,12,3,48.77
2019,12,3,43.3
2019,12,3,39.66
2019,12,3,37.49
2019,12,3,38.35
2019,12,3,47.22
2019,12,3,62.56
2019,12,3,60.9
2019,12,4,63.71
2019,12,4,65.37
2019,12,4,66.02
2019,12,4,65.43
2019,12,4,64.22
2019,12,4,62.81
2019,12,4,61.08
2019,12,4,58.71
2019,12,4,55.27
2019,12,4,53.25
2019,12,4,52.21
2019,12,4,52.37
2019,12,4,53.08
2019,12,4,52.45
2019,12,4,49.73
2019,12,4,48.59
2019,12,4,44.89
2019,12,4,37.58
2019,12,4,34.01
2019,12,4,33.44
2019,12,4,34.72
2019,12,4,43.67
2019,12,4,56.24
2019,12,4,48.82
2019,12,5,54.47
2019,12,5,58.18
2019,12,5,59.34
2019,12,5,59.99
2019,12,5,60.65
2019,12,5,60.03
2019,12,5,58.73
2019,12,5,58.19
2019,12,5,58.19
2019,12,5,59.36
2019,12,5,60.28
2019,12,5,59.55
2019,12,5,59.73
2019,12,5,61.68
2019,12,5,64.25
2019,12,5,69.71
2019,12,5,73.3
2019,12,5,75.91
2019,12,5,76.9
2019,12,5,76.45
2019,12,5,75.93
2019,12,5,77.02
2019,12,5,85.09
2019,12,5,88.48
2019,12,6,93.33
2019,12,6,92.04
2019,12,6,90.13
2019,12,6,88.08
2019,12,6,86
2019,12,6,82.03
2019,12,6,77.23
2019,12,6,72.22
2019,12,6,68.15
2019,12,6,65.43
2019,12,6,63.23
2019,12,6,61.5
2019,12,6,60.64
2019,12,6,59.52
2019,12,6,53.6
2019,12,6,49.03
2019,12,6,44.46
2019,12,6,41.09
2019,12,6,38.39
2019,12,6,37.21
2019,12,6,38.27
2019,12,6,45.14
2019,12,6,61.59
2019,12,6,58.38
2019,12,7,62.54
2019,12,7,64.76
2019,12,7,65.92
2019,12,7,64.99
2019,12,7,63.27
2019,12,7,61.29
2019,12,7,58.46
2019,12,7,55.27
2019,12,7,53.96
2019,12,7,53.28
2019,12,7,52.65
2019,12,7,52.01
2019,12,7,50.82
2019,12,7,49.17
2019,12,7,44.44
2019,12,7,40.42
2019,12,7,36.15
2019,12,7,32.78
2019,12,7,28.66
2019,12,7,27.24
2019,12,7,28.77
2019,12,7,40.1
2019,12,7,51.6
2019,12,7,48.8
2019,12,8,53.44
2019,12,8,57.04
2019,12,8,57.86
2019,12,8,57.96
2019,12,8,58.2
2019,12,8,58.38
2019,12,8,57.31
2019,12,8,56.31
2019,12,8,55.59
2019,12,8,56.13
2019,12,8,57.39
2019,12,8,58.47
2019,12,8,59.56
2019,12,8,60.8
2019,12,8,59.96
2019,12,8,58.11
2019,12,8,55.74
2019,12,8,53.13
2019,12,8,49.66
2019,12,8,46.58
2019,12,8,44.68
2019,12,8,47.96
2019,12,8,59.77
2019,12,8,58.81
2019,12,9,63.9
2019,12,9,67.62
2019,12,9,68.9
2019,12,9,68.63
2019,12,9,67.28
2019,12,9,65.91
2019,12,9,66.75
2019,12,9,68.93
2019,12,9,70.72
2019,12,9,72.91
2019,12,9,74.44
2019,12,9,73.92
2019,12,9,72.8
2019,12,9,70.95
2019,12,9,64.39
2019,12,9,55.26
2019,12,9,48.58
2019,12,9,44.08
2019,12,9,41.44
2019,12,9,40.49
2019,12,9,41.22
2019,12,9,43.6
2019,12,9,52.38
2019,12,9,57.75
2019,12,10,65.02
2019,12,10,64.12
2019,12,10,61.71
2019,12,10,58.42
2019,12,10,54.21
2019,12,10,52.77
2019,12,10,52.38
2019,12,10,51.82
2019,12,10,50.52
2019,12,10,51.16
2019,12,10,52.4
2019,12,10,53.86
2019,12,10,54.45
2019,12,10,54.56
2019,12,10,49.3
2019,12,10,42.61
2019,12,10,36.88
2019,12,10,33.56
2019,12,10,32.74
2019,12,10,33.17
2019,12,10,34.52
2019,12,10,38.32
2019,12,10,49.27
2019,12,10,49.77
2019,12,11,52.29
2019,12,11,54.78
2019,12,11,55.62
2019,12,11,54.34
2019,12,11,52.73
2019,12,11,52.32
2019,12,11,51.63
2019,12,11,51.19
2019,12,11,50.15
2019,12,11,49.2
2019,12,11,48.64
2019,12,11,46.62
2019,12,11,44.47
2019,12,11,42.13
2019,12,11,37.46
2019,12,11,36.01
2019,12,11,29.53
2019,12,11,28.24
2019,12,11,26.87
2019,12,11,29
2019,12,11,37.73
2019,12,11,42.22
2019,12,11,50.37
2019,12,11,50.85
2019,12,12,54.39
2019,12,12,55.37
2019,12,12,56.48
2019,12,12,56.98
2019,12,12,55.51
2019,12,12,54.1
2019,12,12,52.95
2019,12,12,52.49
2019,12,12,52.82
2019,12,12,52.27
2019,12,12,50.31
2019,12,12,48.97
2019,12,12,49.77
2019,12,12,51.12
2019,12,12,51.25
2019,12,12,52.5
2019,12,12,52.76
2019,12,12,50.36
2019,12,12,45.46
2019,12,12,39.94
2019,12,12,38.13
2019,12,12,43.33
2019,12,12,54.97
2019,12,12,56.13
2019,12,13,60.2
2019,12,13,60.85
2019,12,13,59.14
2019,12,13,58.6
2019,12,13,60.77
2019,12,13,62.37
2019,12,13,63.09
2019,12,13,64.45
2019,12,13,65.5
2019,12,13,66.53
2019,12,13,66.01
2019,12,13,65.37
2019,12,13,64.27
2019,12,13,61.18
2019,12,13,53.45
2019,12,13,47.02
2019,12,13,44
2019,12,13,37.21
2019,12,13,32.35
2019,12,13,30.83
2019,12,13,30.92
2019,12,13,32.35
2019,12,13,37.47
2019,12,13,42.64
2019,12,14,48.47
2019,12,14,49.99
2019,12,14,50.38
2019,12,14,49.63
2019,12,14,49.12
2019,12,14,49.92
2019,12,14,51.73
2019,12,14,53.03
2019,12,14,54.87
2019,12,14,57.2
2019,12,14,59.86
2019,12,14,61.97
2019,12,14,63.44
2019,12,14,65.19
2019,12,14,59.74
2019,12,14,52.58
2019,12,14,48.75
2019,12,14,46.59
2019,12,14,44.87
2019,12,14,44.01
2019,12,14,45.64
2019,12,14,53.33
2019,12,14,68.42
2019,12,14,69.92
2019,12,15,76.92
2019,12,15,77.95
2019,12,15,77.1
2019,12,15,73.04
2019,12,15,67.63
2019,12,15,64.73
2019,12,15,64.94
2019,12,15,64.11
2019,12,15,65.35
2019,12,15,66.84
2019,12,15,68.55
2019,12,15,68.54
2019,12,15,66.75
2019,12,15,64.39
2019,12,15,59.61
2019,12,15,55.72
2019,12,15,56.67
2019,12,15,55.46
2019,12,15,54.09
2019,12,15,53.45
2019,12,15,54.27
2019,12,15,56.09
2019,12,15,58.96
2019,12,15,60.41
2019,12,16,62.96
2019,12,16,64.8
2019,12,16,65.77
2019,12,16,66.78
2019,12,16,67.39
2019,12,16,68.51
2019,12,16,69.09
2019,12,16,69.26
2019,12,16,68.87
2019,12,16,68.93
2019,12,16,68
2019,12,16,67.55
2019,12,16,65.95
2019,12,16,64.69
2019,12,16,61.94
2019,12,16,57.61
2019,12,16,51.69
2019,12,16,44.43
2019,12,16,38.84
2019,12,16,34.93
2019,12,16,33.56
2019,12,16,34.35
2019,12,16,39
2019,12,16,40.88
2019,12,17,49.33
2019,12,17,50.51
2019,12,17,49.61
2019,12,17,52.33
2019,12,17,52.06
2019,12,17,48.75
2019,12,17,45.26
2019,12,17,43.77
2019,12,17,42.97
2019,12,17,43.03
2019,12,17,43.06
2019,12,17,42.74
2019,12,17,41.56
2019,12,17,39.36
2019,12,17,34.22
2019,12,17,30.54
2019,12,17,30.13
2019,12,17,27.88
2019,12,17,28.94
2019,12,17,32.97
2019,12,17,37.62
2019,12,17,42.99
2019,12,17,53.73
2019,12,17,51.81
2019,12,18,53.3
2019,12,18,54.8
2019,12,18,54.11
2019,12,18,52.32
2019,12,18,51.12
2019,12,18,50.59
2019,12,18,49.93
2019,12,18,49.66
2019,12,18,48.69
2019,12,18,48.04
2019,12,18,46.94
2019,12,18,45.23
2019,12,18,43.39
2019,12,18,40.85
2019,12,18,34.64
2019,12,18,30.54
2019,12,18,30.04
2019,12,18,28.71
2019,12,18,27.64
2019,12,18,24.14
2019,12,18,28.72
2019,12,18,44.81
2019,12,18,48.51
2019,12,18,42.83
2019,12,19,48.55
2019,12,19,51.13
2019,12,19,50.88
2019,12,19,47.89
2019,12,19,42.79
2019,12,19,38.2
2019,12,19,35.61
2019,12,19,33.72
2019,12,19,31.84
2019,12,19,29.66
2019,12,19,27.3
2019,12,19,25.57
2019,12,19,24.81
2019,12,19,25.69
2019,12,19,26.73
2019,12,19,28.15
2019,12,19,30.44
2019,12,19,32.81
2019,12,19,34.01
2019,12,19,35.96
2019,12,19,40.02
2019,12,19,46.55
2019,12,19,53.12
2019,12,19,49.97
2019,12,20,52.82
2019,12,20,54.26
2019,12,20,54.8
2019,12,20,53.8
2019,12,20,52.79
2019,12,20,51.91
2019,12,20,51.47
2019,12,20,51.01
2019,12,20,51.06
2019,12,20,51.72
2019,12,20,51.75
2019,12,20,50.78
2019,12,20,48.57
2019,12,20,46.91
2019,12,20,42.28
2019,12,20,40.25
2019,12,20,37.39
2019,12,20,32.85
2019,12,20,30.08
2019,12,20,29.28
2019,12,20,31.28
2019,12,20,42.5
2019,12,20,50.26
2019,12,20,46.81
2019,12,21,48.78
2019,12,21,51.17
2019,12,21,54
2019,12,21,54.6
2019,12,21,52.84
2019,12,21,50.04
2019,12,21,48.01
2019,12,21,46.78
2019,12,21,45.64
2019,12,21,43.55
2019,12,21,41.2
2019,12,21,38.59
2019,12,21,36.1
2019,12,21,33.78
2019,12,21,29.38
2019,12,21,27.03
2019,12,21,26.95
2019,12,21,27.37
2019,12,21,27.39
2019,12,21,27.5
2019,12,21,32.31
2019,12,21,37.54
2019,12,21,40.38
2019,12,21,36.6
2019,12,22,42.27
2019,12,22,43.53
2019,12,22,40.93
2019,12,22,37.46
2019,12,22,34.07
2019,12,22,32.25
2019,12,22,31.35
2019,12,22,30.98
2019,12,22,30.51
2019,12,22,30.1
2019,12,22,29.85
2019,12,22,30.72
2019,12,22,31.96
2019,12,22,32.69
2019,12,22,29.59
2019,12,22,25.71
2019,12,22,24.12
2019,12,22,24.53
2019,12,22,26.36
2019,12,22,33.33
2019,12,22,39.71
2019,12,22,42.6
2019,12,22,45.53
2019,12,22,43.23
2019,12,23,42
2019,12,23,36.93
2019,12,23,31.65
2019,12,23,28.61
2019,12,23,26.5
2019,12,23,25.56
2019,12,23,25.21
2019,12,23,24.42
2019,12,23,24.89
2019,12,23,26.87
2019,12,23,29.15
2019,12,23,31.32
2019,12,23,32.36
2019,12,23,32.93
2019,12,23,31.14
2019,12,23,28.88
2019,12,23,28.11
2019,12,23,30.16
2019,12,23,33.45
2019,12,23,32.58
2019,12,23,35.13
2019,12,23,43.27
2019,12,23,45.98
2019,12,23,45.91
2019,12,24,47.68
2019,12,24,46.45
2019,12,24,45.18
2019,12,24,44.3
2019,12,24,43.48
2019,12,24,42.17
2019,12,24,41.28
2019,12,24,39.94
2019,12,24,39.35
2019,12,24,39.84
2019,12,24,40.92
2019,12,24,42.28
2019,12,24,42.56
2019,12,24,42.52
2019,12,24,41.05
2019,12,24,40.99
2019,12,24,41.13
2019,12,24,34.33
2019,12,24,29.22
2019,12,24,27.16
2019,12,24,27.44
2019,12,24,32.94
2019,12,24,50.26
2019,12,24,46.19
2019,12,25,44.38
2019,12,25,42.23
2019,12,25,42.79
2019,12,25,45.95
2019,12,25,48.94
2019,12,25,50.22
2019,12,25,51.85
2019,12,25,56.48
2019,12,25,63.18
2019,12,25,66.44
2019,12,25,65.29
2019,12,25,61.96
2019,12,25,59.18
2019,12,25,56.94
2019,12,25,52.44
2019,12,25,47.63
2019,12,25,42.97
2019,12,25,39.48
2019,12,25,36.57
2019,12,25,35.2
2019,12,25,37.84
2019,12,25,45.08
2019,12,25,51.36
2019,12,25,52.17
2019,12,26,57.51
2019,12,26,59.38
2019,12,26,60.7
2019,12,26,62.34
2019,12,26,63.91
2019,12,26,64.12
2019,12,26,60.98
2019,12,26,57.07
2019,12,26,54.26
2019,12,26,52.9
2019,12,26,51.78
2019,12,26,51.66
2019,12,26,51.37
2019,12,26,50.15
2019,12,26,48.47
2019,12,26,44.53
2019,12,26,40.26
2019,12,26,34.56
2019,12,26,30.58
2019,12,26,27.97
2019,12,26,27.31
2019,12,26,29.61
2019,12,26,41.91
2019,12,26,46.58
2019,12,27,54.16
2019,12,27,57.81
2019,12,27,58.96
2019,12,27,57.79
2019,12,27,55.81
2019,12,27,54.56
2019,12,27,53.03
2019,12,27,52.32
2019,12,27,51.16
2019,12,27,50.36
2019,12,27,50.59
2019,12,27,51
2019,12,27,51.57
2019,12,27,52.38
2019,12,27,49.73
2019,12,27,45.66
2019,12,27,43.43
2019,12,27,46.16
2019,12,27,56.3
2019,12,27,60.58
2019,12,27,58.71
2019,12,27,62.71
2019,12,27,72.98
2019,12,27,77.13
2019,12,28,83.39
2019,12,28,85.18
2019,12,28,85.65
2019,12,28,84.42
2019,12,28,83.47
2019,12,28,83.07
2019,12,28,82.9
2019,12,28,82.37
2019,12,28,80.69
2019,12,28,79.59
2019,12,28,78.96
2019,12,28,79.57
2019,12,28,79.17
2019,12,28,76.08
2019,12,28,68.45
2019,12,28,61.65
2019,12,28,59.14
2019,12,28,58.5
2019,12,28,57.71
2019,12,28,58.31
2019,12,28,59.78
2019,12,28,60.96
2019,12,28,61.51
2019,12,28,60.82
2019,12,29,61.33
2019,12,29,60.26
2019,12,29,58.57
2019,12,29,56.39
2019,12,29,54.68
2019,12,29,52.83
2019,12,29,50.53
2019,12,29,49.06
2019,12,29,47.97
2019,12,29,47.01
2019,12,29,45.76
2019,12,29,44.94
2019,12,29,44.99
2019,12,29,45.35
2019,12,29,41.95
2019,12,29,38.67
2019,12,29,36.49
2019,12,29,34.23
2019,12,29,32.77
2019,12,29,32.07
2019,12,29,32.37
2019,12,29,33.81
2019,12,29,37.67
2019,12,29,38.13
2019,12,30,43.53
2019,12,30,45.75
2019,12,30,47.82
2019,12,30,48.23
2019,12,30,47.62
2019,12,30,46.56
2019,12,30,45.37
2019,12,30,44.47
2019,12,30,43.7
2019,12,30,43.01
2019,12,30,42.28
2019,12,30,41.95
2019,12,30,42.89
2019,12,30,43.8
2019,12,30,39.21
2019,12,30,36.06
2019,12,30,31.16
2019,12,30,28.66
2019,12,30,28.34
2019,12,30,28.89
2019,12,30,29.46
2019,12,30,31.99
2019,12,30,39.12
2019,12,30,43.05
2019,12,31,46.23
2019,12,31,47.32
2019,12,31,50.37
2019,12,31,51.62
2019,12,31,50.33
2019,12,31,48.29
2019,12,31,46.13
2019,12,31,44.97
2019,12,31,44.21
2019,12,31,42.81
2019,12,31,41.64
2019,12,31,40.61
2019,12,31,39.48
2019,12,31,37.44
2019,12,31,31.23
2019,12,31,27.53
2019,12,31,24.22
2019,12,31,24.04
2019,12,31,21.78
2019,12,31,19.34
2019,12,31,20.61
2019,12,31,31.81
2019,12,31,38.23
2019,12,31,35.65
